Date,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,BB_UPPER,BB_LOWER,BB_MIDDLE,ADX_14,OBV
2023-02-21,149.48099899291992,144.7933996582031,150.98566140488077,145.3423296411661,57.2441023338789,5.643331763714684,7.095565113437045,158.649119143717,140.31287884212284,149.48099899291992,68.46618406155135,808909300.0
2023-02-22,149.79999923706055,144.7933996582031,150.6663294444544,145.60660179086557,57.94378387397222,5.059727653588823,6.688397621467401,158.37453850416964,141.22545996995146,149.79999923706055,65.64312281226343,859920600.0
2023-02-23,150.1769989013672,144.7933996582031,150.47150859092054,145.88759379868918,58.77171702759533,4.583914792231354,6.267501055620192,157.90264707308827,142.45135072964612,150.1769989013672,63.115458277851886,908314800.0
2023-02-24,150.3144989013672,144.7933996582031,149.89281599445079,145.94851327388756,52.64447106930698,3.944302720563229,5.8028613886088,157.6629352752036,142.96606252753077,150.3144989013672,60.0989219339448,852845200.0
2023-02-27,150.4139991760254,144.7933996582031,149.58930555975763,146.09454919204,54.92107390557678,3.4947563677176277,5.3412403844305665,157.56366886642675,143.26432948562407,150.4139991760254,57.815946886754546,897843700.0
2023-02-28,150.63449935913087,144.7933996582031,149.25402834473482,146.191990263897,53.748207771373885,3.062038080837823,4.8853999237120185,157.0563967322932,144.21260198596855,150.63449935913087,55.42156492096008,847296700.0
2023-03-01,150.68549957275394,144.7933996582031,148.6472543776362,146.12665747091157,49.098580849508295,2.52059690672462,4.412439320314539,156.9083636885452,144.4626354569627,150.68549957275394,52.42940706184205,791817700.0
2023-03-02,150.70950012207032,144.7933996582031,148.22613888293975,146.11060904062992,50.41834087500187,2.115529842309826,3.953057424713597,156.85017842316373,144.56882182097692,150.70950012207032,49.21456984233948,844055800.0
2023-03-03,150.71999969482425,144.7933996582031,148.65750194391777,146.47500828053117,59.95882572694297,2.1824936633865946,3.598944672448197,156.8621914897219,144.5778078999266,150.71999969482425,47.46470609223847,914788100.0
2023-03-06,150.68649978637697,144.7933996582031,149.45327115732346,147.019822617607,64.03458148440781,2.4334485397164656,3.3658454459018508,156.74867303431586,144.62432653843808,150.68649978637697,46.87117171710594,1002346100.0
2023-03-07,150.68000030517578,144.7933996582031,149.78353807212224,147.35909546841503,58.89301622560568,2.424442603707206,3.177564877462922,156.7377400515487,144.62226055880285,150.68000030517578,45.47657544437904,946164100.0
2023-03-08,150.59100036621095,144.7933996582031,150.2583776175169,147.76731025721298,60.82231785805167,2.49106736030393,3.040265374031124,156.45227038924983,144.72973034317206,150.59100036621095,44.181593191132635,993368900.0
2023-03-09,150.52450027465824,144.7933996582031,150.3093958821898,147.97639811504095,55.762380294207155,2.3329977671488393,2.898811852654667,156.35236673357326,144.6966338157432,150.52450027465824,42.40329138011655,939535300.0
2023-03-10,150.40600051879886,144.7933996582031,150.03102728492982,148.01518343985273,51.53042105033386,2.015843845077086,2.722218251139151,156.30028894569057,144.51171209190716,150.40600051879886,39.89637920639518,870962900.0
2023-03-13,150.3790008544922,144.7933996582031,150.09856173658727,148.1970217939898,54.99734238665509,1.9015399425974806,2.5580825894308172,156.2665833088824,144.49141840010202,150.3790008544922,38.119728266366415,955420000.0
2023-03-14,150.31600036621097,144.7933996582031,150.481859367557,148.5224273157602,58.442266380313754,1.9594320517967958,2.438352481904013,156.07270760039106,144.5592931320309,150.31600036621097,36.53361749493549,1029115900.0
2023-03-15,150.30550079345704,144.7933996582031,150.86772800226578,148.85335903260494,59.07878304382754,2.0143689696608362,2.353555779455378,156.04078647291144,144.57021511400265,150.30550079345704,34.996579885548506,1106283800.0
2023-03-16,150.33150100708008,145.40899978637694,151.63423232553498,149.37162918600572,63.39567521241787,2.2626031395292614,2.335365251470155,156.16654111252677,144.49646090163338,150.33150100708008,34.356328465808446,1182444900.0
2023-03-17,150.39600067138673,145.98179977416993,152.15204273699112,149.7885455425979,61.325051499797425,2.363497194393233,2.340991640054771,156.4139373663189,144.37806397645457,150.39600067138673,33.82537854410906,1083500300.0
2023-03-20,150.63850021362305,146.62939971923828,152.95941983845162,150.35235653177466,64.81904397160517,2.607063306676963,2.3942059733792096,157.37041937515846,143.90658105208763,150.63850021362305,33.580816933454614,1157141700.0
2023-03-21,151.17850036621093,147.22259979248048,153.93181659858166,151.01366336492444,67.31039763138568,2.918153233657222,2.498995425434812,158.84865231195184,143.50834842047,151.17850036621093,33.70053215604822,1231080000.0
2023-03-22,151.6245002746582,147.77619995117186,154.53153740357752,151.51857732537852,63.57117943599331,3.0129600781990007,2.60178835598765,159.76234458652254,143.48665596279386,151.6245002746582,34.34475808062736,1155378200.0
2023-03-23,152.10100021362305,148.34019989013672,155.20822283007038,152.067571055038,65.15269863752258,3.1406517750323815,2.7095610397965966,160.78791922979588,143.41408119745023,152.10100021362305,34.88327671185491,1223000300.0
2023-03-24,152.7779998779297,148.87539978027343,155.9838808562134,152.67367690281299,67.00394142005644,3.3102039534004177,2.8296896225173613,161.7998912091526,143.75610854670677,152.7779998779297,35.38332972656622,1282196800.0
2023-03-27,153.2959999084473,149.3727996826172,156.33712976745701,153.08896000477475,61.73301948062094,3.2481697626822665,2.9133856505503424,162.33310838682925,144.25889143006535,153.2959999084473,35.93885752697269,1229806500.0
2023-03-28,153.80799942016603,149.83059967041015,156.53910886423046,153.42681436712363,60.10463738290048,3.1122944971068307,2.95316741986164,162.59793095302504,145.018067887307,153.80799942016603,35.491548981703914,1183814300.0
2023-03-29,154.5809997558594,150.32719970703124,157.19001585011205,153.97075436011158,65.02496244273482,3.219261490000463,3.0063862338894047,162.93250946139815,146.22949005032066,154.5809997558594,35.68296243273822,1235120000.0
2023-03-30,155.40349960327148,150.87019958496094,157.98539812091812,154.5921800082775,67.24219353593794,3.393218112640625,3.083752609639649,163.39162505724005,147.41537414930292,155.40349960327148,36.15793082405731,1284621700.0
2023-03-31,156.09699935913088,151.4627993774414,159.04918208638983,155.3557217777743,70.46350592481312,3.6934603086155278,3.2056941494348252,164.85737979368182,147.33661892457994,156.09699935913088,37.07005997032204,1353371500.0
2023-04-03,156.7139991760254,152.02879943847654,160.14469225293684,156.15677928823143,71.94884652158402,3.9879129647054015,3.362137912488941,166.48234237660057,146.94565597545022,156.7139991760254,38.13259105953033,1410347700.0
2023-04-04,157.41549911499024,152.51919952392578,160.98858650368695,156.85849970264485,70.32938079106131,4.130086801042097,3.515727690199572,167.64186031925558,147.1891379107249,157.41549911499024,39.20989250979518,1364069400.0
2023-04-05,157.95999908447266,152.94379943847656,161.41495696570988,157.36972153999233,64.88287058236395,4.04523542571755,3.621629237303168,168.32602773455721,147.5939704343881,157.95999908447266,38.61058399445033,1312557700.0
2023-04-06,158.66349945068362,153.39979949951174,161.9141949190021,157.90974243792692,66.23804954404144,4.004452481075191,3.698193886057573,168.8313950351492,148.49560386621803,158.66349945068362,38.05408323020154,1357947800.0
2023-04-10,159.33999938964845,153.76119934082033,161.93201089750897,158.2149466113617,59.06502457446364,3.717064286147263,3.701967966075511,168.40081765438123,150.27918112491568,159.33999938964845,36.70075100188419,1310230900.0
2023-04-11,159.85649948120118,154.05859954833986,161.75785584431648,158.4064322736133,56.01015073174069,3.35142357070319,3.6318590870010468,167.91009400408998,151.80290495831238,159.85649948120118,35.538275712632895,1262586700.0
2023-04-12,160.23199996948244,154.40059967041017,161.50280203803942,158.53188218693938,54.289257141118384,2.970919851100035,3.4996712398208447,167.52329315808294,152.94070678088195,160.23199996948244,34.137275265486736,1212453600.0
2023-04-13,160.8604995727539,154.82599975585936,162.12698596427856,159.05248332558045,63.66649737382733,3.0745026386981067,3.4146375195962975,167.67480159143304,154.04619755407475,160.8604995727539,33.86319926423836,1280899200.0
2023-04-14,161.3284996032715,155.22160003662108,162.60129684883066,159.50859616915724,62.77748040909965,3.0927006796734133,3.3502501516117205,167.97756077962063,154.67943842692236,161.3284996032715,33.732982425659344,1231512700.0
2023-04-17,161.83999938964843,155.5097998046875,163.00571206093963,159.9324035438522,62.80942162083462,3.0733085170874404,3.2948618247068646,167.99478688270494,155.6852118965919,161.83999938964843,33.61206678983598,1273028900.0
2023-04-18,162.2934997558594,155.74919982910157,163.53867962398016,160.41667003843372,64.82586474666908,3.1220095855464365,3.2602913768747794,168.40727556714134,156.17972394457743,162.2934997558594,33.99053563024935,1322951900.0
2023-04-19,162.71100006103518,156.06720001220702,164.16811427918515,160.95099113801734,66.64766088508524,3.2171231411678036,3.2516577297333846,169.0928440186724,156.32915610339796,162.71100006103518,34.51150439021126,1370672100.0
2023-04-20,163.15199966430663,156.30720001220703,164.5499419126158,161.37313949049638,63.6483613351509,3.176802422119408,3.2366866682105897,169.3293708329335,156.97462849567975,163.15199966430663,34.99526109589017,1318215700.0
2023-04-21,163.4565002441406,156.56920013427734,164.6222591987458,161.64327762249374,58.90055600230789,2.9789815762520675,3.1851456498188853,169.3515343769593,157.56146611132192,163.4565002441406,34.83490741055878,1259878400.0
2023-04-24,163.71050033569335,156.85840026855467,164.73114268063946,161.91636830460936,59.51902054481441,2.814774376030101,3.1110713950611286,169.4597762393736,157.9612244320131,163.71050033569335,34.3523072472713,1301828000.0
2023-04-25,163.98500061035156,157.1136004638672,164.5832752332274,162.05367467259836,55.03117431354828,2.529600560629035,2.9947772281747103,169.13564715694622,158.8343540637569,163.98500061035156,34.12467888588104,1253113900.0
2023-04-26,164.29050064086914,157.31180023193357,164.4566166599364,162.18006873439373,55.00251607968062,2.2765479255426726,2.851131367648303,168.49739277006316,160.08360851167512,164.29050064086914,33.37843556808279,1207615100.0
2023-04-27,164.67250061035156,157.61600036621093,165.06483004488607,162.641545395706,64.30268397155714,2.4232846491800615,2.765562023954655,168.9206742740395,160.42432694666363,164.67250061035156,33.65696957182494,1272517400.0
2023-04-28,165.03850021362305,157.90300018310546,165.7748550650238,163.16291186089674,66.34837232628065,2.6119432041270443,2.7348382599891328,169.68995972104176,160.38704070620435,165.03850021362305,34.23002148599918,1327793300.0
2023-05-01,165.27300033569338,158.2205999755859,166.36179987623407,163.63899219252593,66.05947164790925,2.7228076837081403,2.7324321447329343,170.3486073397411,160.19739333164566,165.27300033569338,34.90360084155883,1275320400.0
2023-05-02,165.39150009155276,158.54039978027345,166.69690655468003,164.0020293105709,62.63281472532419,2.6948772441091364,2.724921164608175,170.66219922954585,160.12080095355967,165.39150009155276,34.88430293284928,1226894700.0
2023-05-03,165.48249969482424,158.9197998046875,166.81276661522804,164.25743432076877,59.19980550444534,2.5553322944592765,2.691003390578395,170.83278125914217,160.13221813050632,165.48249969482424,35.024549055861314,1161758700.0
2023-05-04,165.58399963378906,159.257399597168,166.6554168722903,164.37095720709203,54.316916637759356,2.2844596651982556,2.6096946455023673,170.87336670998187,160.29463255759626,165.58399963378906,33.64682396449979,1080523300.0
2023-05-05,166.02949981689454,159.74079986572264,167.71920001874082,165.05236832687922,67.74490384515332,2.666831691861603,2.6211220547742142,172.38470176954084,159.67429786424825,166.02949981689454,34.15728058009447,1193976500.0
2023-05-08,166.60299987792968,160.27659973144534,168.6085538620115,165.67811882118446,67.5524863177504,2.930435040827035,2.6829846519847784,173.48669731410385,159.7193024417555,166.60299987792968,34.631276008860965,1138013700.0
2023-05-09,167.15149993896483,160.75359985351562,169.0949308482345,166.12936959535307,62.80515516574696,2.965561252881429,2.7394999721641087,173.83354572206215,160.4694541558675,167.15149993896483,34.83354366048498,1092686800.0
2023-05-10,167.82449951171876,161.27659973144534,169.78186418828977,166.67978648151905,65.50624897844189,3.1020777067707286,2.812015519085433,174.22142234442458,161.42757667901293,167.82449951171876,35.12807622284699,1146411300.0
2023-05-11,168.23399963378907,161.84539978027345,170.39234662086056,167.20350600140654,65.79023662568689,3.1888406194540266,2.887380539159152,175.05506195493385,161.4129373126443,168.23399963378907,35.52610807673963,1195926000.0
2023-05-12,168.60199966430665,162.37859985351562,170.72737134445413,167.60102461791115,62.35666044678233,3.1263467265429767,2.9351737766359167,175.52945354775937,161.67454578085392,168.60199966430665,35.28884241080936,1150392900.0
2023-05-15,168.94400024414062,162.79940002441407,170.93393072595637,167.93206037393395,60.906147058493694,3.001870352022422,2.948513091713218,175.84583921887435,162.0421612694069,168.94400024414062,35.06852429244553,1113126200.0
2023-05-16,169.2240005493164,163.16420013427734,171.10871174107365,168.23857496284393,60.906147058493694,2.870136778229721,2.9328378290165187,176.15753927573792,162.29046182289488,169.2240005493164,34.86394318253626,1113126200.0
2023-05-17,169.4770004272461,163.58600006103518,171.3519872334325,168.56831033162632,62.171595765419085,2.7836769018061887,2.9030056435744527,176.5338145988965,162.42018625559572,169.4770004272461,33.90256970260613,1171077800.0
2023-05-18,169.8970008850098,164.02960021972655,171.92091274394411,169.04843571830273,66.60309629223141,2.8724770256413876,2.89689991998784,177.23947801384023,162.55452375617935,169.8970008850098,33.730458765301734,1236574500.0
2023-05-19,170.4040008544922,164.52100036621096,172.41923442366183,169.501144454881,66.79833249086742,2.9180899687808335,2.9011379297464392,177.72886812085898,163.07913358812544,170.4040008544922,33.88570011414558,1292384000.0
2023-05-22,170.84750061035157,165.0350003051758,172.6931978889819,169.84920760253738,63.319333275624935,2.843990286444523,2.8897084010860565,177.94954274538435,163.7454584753188,170.84750061035157,33.2296441764559,1248813100.0
2023-05-23,171.23700027465821,165.45680023193358,172.5188593766145,169.97593278446746,54.85793049237915,2.5429265921470403,2.8203520392982537,177.5108853219326,164.96311522738384,171.23700027465821,31.600701276726596,1198065800.0
2023-05-24,171.64100036621096,165.84180023193358,172.41441890911852,170.1140115662025,55.536580548871726,2.3004073429160314,2.7163631000218094,176.83535817680337,166.44664255561855,171.64100036621096,29.761625254546296,1243209300.0
2023-05-25,171.87000045776367,166.24180023193358,172.50297069127936,170.32704815338482,58.30886617933202,2.175922537894536,2.608274987596355,176.86458871534606,166.87541220018127,171.87000045776367,28.591048471597087,1299267600.0
2023-05-26,172.1575004577637,166.6333999633789,172.9532817658181,170.7050440439327,63.50771410770196,2.2482377218854026,2.5362675344541645,177.281589426452,167.03341148907538,172.1575004577637,28.11066846563445,1354102600.0
2023-05-30,172.54300079345705,167.07940002441404,173.62200811750114,171.1935595259938,66.9130595390615,2.4284485915073333,2.5147037458647983,178.00287185811334,167.08312972880077,172.54300079345705,28.523099197055963,1410067000.0
2023-05-31,172.9785011291504,167.47640014648437,174.18016071480866,171.64218474629055,66.73373376832612,2.5379759685181114,2.519358190395461,178.48327367632513,167.47372858197568,172.9785011291504,28.99194458432057,1310441700.0
2023-06-01,173.61050109863282,167.89260009765627,175.08936619528282,172.26794856789056,71.41882312365514,2.8214176273922646,2.579770077794822,179.34052360577542,167.88047859149023,173.61050109863282,29.613697699260065,1379343500.0
2023-06-02,174.3685012817383,168.355,175.9910016957381,172.91106326273143,72.67386354898674,3.0799384330066744,2.679803748837193,179.742396693488,168.99460586998862,174.3685012817383,30.57094455894439,1441340400.0
2023-06-05,174.6690010070801,168.76800018310547,176.5431555627099,173.40505871223687,67.58268866067102,3.1380968504730333,2.771462369164361,180.50699300477999,168.83100900938024,174.6690010070801,32.067687696122455,1319393900.0
2023-06-06,174.95450134277345,169.1472003173828,176.95344035519562,173.83505486050578,66.23317587520646,3.1183854946898464,2.840846994269458,181.10205842413149,168.80694426141542,174.95450134277345,33.13261556776253,1254545500.0
2023-06-07,175.25700149536135,169.53800048828126,177.08675835042993,174.13023652448453,61.28232260772513,2.9565218259454014,2.863981960604647,181.3398358748296,169.1741671158931,175.25700149536135,34.32831659804937,1192600900.0
2023-06-08,175.60750198364258,169.99640075683595,177.6226428079359,174.6072565837241,66.60139150401486,3.0153862242117953,2.8942628133260766,182.07434614441343,169.14065782287173,175.60750198364258,35.43861041188715,1242815800.0
2023-06-09,175.96800231933594,170.40020080566404,178.1360834088484,175.0778306674384,67.28775253614442,3.0582527414100014,2.9270607989428616,182.7928043342117,169.14320030446018,175.96800231933594,36.73718319084058,1291715800.0
2023-06-12,176.52900161743162,170.82880065917968,179.00591569766138,175.72317604660094,71.81422028171141,3.2827396510604387,2.9981965693663772,183.9924268297479,169.06557640511534,176.52900161743162,38.23350508145707,1345990700.0
2023-06-13,177.09100112915038,171.19700073242188,179.66808213780482,176.28516282526707,70.04387931863104,3.3829193125377515,3.0751411180006523,184.82840593476078,169.35359632354,177.09100112915038,39.66699824283137,1291061600.0
2023-06-14,177.68500061035155,171.5526007080078,180.32683826248748,176.8529283158578,71.06800150382311,3.473909946629675,3.154894883726457,185.62091556813758,169.74908565256553,177.68500061035155,40.718488478043135,1348524500.0
2023-06-15,178.35100021362305,171.96020050048827,181.20116999238726,177.53122951518952,74.13333966667643,3.6699404771977413,3.257904002420714,186.7443992712703,169.9576011559758,178.35100021362305,42.08252897272804,1413957700.0
