Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,BB_UPPER,BB_LOWER,BB_MIDDLE,ADX_14,OBV
2024-02-09,187.32192993164065,188.8500061035156,189.9900054931641,188.0,188.6499938964844,45155200,189.1509994506836,190.47940002441408,188.72649222994943,188.9780684158527,0.4968209550584517,-0.8651730015910202,-1.0044509412248674,196.57502740684464,181.72697149452256,189.1509994506836,0.2032355905460933,-1.0028969299651638
2024-02-12,185.6356658935547,187.1499938964844,188.6699981689453,186.7899932861328,188.4199981689453,41781900,189.21249923706057,190.435,188.48395402480097,188.84265548849208,0.4592882781477332,-0.8889595300892956,-1.0038076392417348,196.54362849834217,181.88136997577897,189.21249923706057,0.2042875419005799,-1.2108950431837902
2024-02-13,183.5427398681641,185.0399932861328,186.2100067138672,183.50999450683597,185.7700042724609,56529500,189.28299865722656,190.3367999267578,187.9541139111597,188.56097680683584,0.4171640695358632,-0.9759261124130184,-1.0214764332231825,196.4124346945245,182.1535626199286,189.28299865722656,0.2125681339956668,-1.4804210182907365
2024-02-14,182.6599578857422,184.1499938964844,185.52999877929688,182.44000244140625,185.32000732421875,54630500,189.3564987182617,190.19499969482425,187.36886467813275,188.234237331995,0.4004793713474546,-1.063597640777807,-1.0536676546436872,196.2248407567742,182.48815667974924,189.3564987182617,0.222389703053032,-1.713915742864026
2024-02-15,182.37229919433597,183.8600006103516,184.4900054931641,181.3500061035156,183.5500030517578,65434500,189.11799850463868,190.08359985351564,186.82903943693563,187.91021979705843,0.3949366654821647,-1.1283879424003491,-1.0921156892547867,196.4107220926058,181.8252749166716,189.11799850463868,0.2336435981491073,-1.9720467469089915
2024-02-16,180.8348388671875,182.30999755859372,184.8500061035156,181.6699981689453,183.4199981689453,49752500,188.65549850463867,189.8613998413086,186.13380222488303,187.49538852013512,0.365795349806724,-1.2215380441790988,-1.141855523801117,196.45199602895477,180.8590009803226,188.65549850463867,0.2425080849413023,-2.116423855619016
2024-02-20,180.0908966064453,181.55999755859372,182.42999267578125,180.0,181.7899932861328,53665600,188.03899841308595,189.6461996459961,185.4301399685308,187.0557299303913,0.3522513253363254,-1.3046735792871729,-1.1983924827642158,196.03998797983235,180.03800884633955,188.03899841308595,0.2541517615430436,-2.249847095440272
2024-02-21,180.8447723388672,182.32000732421875,182.88999938964844,180.66000366210935,181.94000244140625,41371400,187.39599914550783,189.40719970703125,184.95165802325204,186.7049356632674,0.3774081361191336,-1.3234926384531778,-1.2461264059751995,195.03963165997024,179.75236663104542,187.39599914550783,0.2627963405562054,-1.9402606224308905
2024-02-22,182.87815856933597,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753903,52292200,186.8894989013672,189.1803994750977,184.86217142231905,186.53197710429853,0.440525144837084,-1.2445545161770497,-1.2658915360613978,193.8643157504124,179.91468205232204,186.8894989013672,0.2615200789523352,-1.6148010690570065
2024-02-23,181.04315185546875,182.5200042724609,185.0399932861328,182.22999572753903,185.00999450683597,45119700,186.30699920654297,188.96719970703123,184.50183801464857,186.2347939315698,0.401015169694909,-1.2366472884672033,-1.2795583215135138,192.6378597734156,179.97613863967038,186.30699920654297,0.260939396298857,-1.7482373894450238
2024-02-26,179.6941680908203,181.16000366210935,182.75999450683597,180.6499938964844,182.2400054931641,40867400,185.7439994812012,188.6961996459961,183.98770965271947,185.8588835412394,0.3744287732600792,-1.2646310358024435,-1.2963616976359158,191.78181821790264,179.7061807444997,185.7439994812012,0.264482882690247,-1.8474098944687063
2024-02-27,181.1522521972656,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900,185.28899993896485,188.389599609375,183.77883199581072,185.6197073443189,0.4192468795524078,-1.211818978698973,-1.2984619264261057,190.7736537704039,179.8043461075258,185.28899993896485,0.2624304525397095,-1.5354506798671967
2024-02-28,179.95201110839844,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683597,48953900,184.95800018310547,188.0557995605469,183.41593448398527,185.30861777577272,0.3942111414555383,-1.1995646986811006,-1.2976661398354912,190.54175057101136,179.37424979519955,184.95800018310547,0.2605246245427818,-1.6800697932339557
2024-02-29,179.28746032714844,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600,184.77550048828127,187.7193994140625,183.0057907172183,184.97094238497476,0.380656310257098,-1.198144291107865,-1.2969237786504817,190.6661987156201,178.8848022609424,184.77550048828127,0.2605620927965981,-2.156837175604073
2024-03-01,178.206298828125,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100,184.41550064086917,187.39479949951172,182.49105424720156,184.57753951661437,0.3590276686399081,-1.2196906044891065,-1.3010960149399615,190.6403695398209,178.19063174191737,184.41550064086917,0.2665759233264732,-2.3168689282593595
2024-03-04,173.6831817626953,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,183.8780006408692,186.95799957275392,181.35396991740367,183.8755000045329,0.285852670585794,-1.3930467594130609,-1.341549855605238,191.31899977293963,176.43700150879872,183.8780006408692,0.2800805515828746,-2.4772798973761487
2024-03-05,168.7434844970703,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,183.00000076293944,186.46379943847657,179.6256661019858,182.8565737165814,0.2305803736036038,-1.6879931454402497,-1.4376985083678744,192.4301887974517,173.56981272842722,183.00000076293944,0.2994135600210563,-2.6385695543729524
2024-03-06,167.75157165527344,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,181.99100036621093,185.9525994873047,178.00940902740146,181.8390493758856,0.2213258967354837,-1.9105937740236032,-1.5639261264076556,192.80047975495745,171.18152097746443,181.99100036621093,0.3186712377167838,-2.679897192929426
2024-03-07,167.63255310058594,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,180.97050018310543,185.4605993652344,176.62334610010893,180.8880086813755,0.2201839039482326,-2.0413610532785427,-1.6944748292661092,192.6496230796131,169.29137728659782,180.97050018310543,0.336823589478884,-2.720203051079367
2024-03-08,169.34852600097656,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000,180.09099960327148,185.01419921875,175.71667681202126,180.1355632773876,0.2780228931938766,-2.032017179783205,-1.7972652808437857,192.08478159877444,168.09721760776853,180.09099960327148,0.3392149894095356,-2.3191917981028425
2024-03-11,171.3522186279297,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,179.2859992980957,184.6061993408203,175.2602649947872,179.58848451609964,0.3396140375952384,-1.9158832406066924,-1.8534952814336605,190.96144272812023,167.61055586807117,179.2859992980957,0.338423885717875,-2.026429296496577
2024-03-12,171.8282928466797,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,178.58999938964843,184.19919921875,174.94791587674905,179.11748534657664,0.3537226260576597,-1.784780831665186,-1.8693450543163697,189.9468461756049,167.233152603692,178.58999938964843,0.3400040714140042,-1.7723755065254436
2024-03-13,169.74530029296875,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,177.89449996948244,183.77119934082032,174.36054495460496,178.52582012703857,0.3213736383355374,-1.7380860935688416,-1.8719957729241457,189.2918224646249,166.49717747434,177.89449996948244,0.3420346850222524,-1.8777411498800016
2024-03-14,171.6001739501953,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,177.3370002746582,183.51839935302732,174.1512303462042,178.1165001176283,0.3760911981787632,-1.6066890014708255,-1.846818952671364,188.53501577330564,166.13898477601077,177.3370002746582,0.3384310090415148,-1.5926092727885492
2024-03-15,171.22323608398438,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700,176.775,183.2857992553711,173.91565569558625,177.70935159907714,0.3695700192595661,-1.493156274023227,-1.8042459560386013,187.7199588094205,165.8300411905795,176.775,0.3394764338754003,-1.8965893042996704
2024-03-18,172.31434631347656,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,176.3455001831055,183.12199920654297,173.88555500714267,177.413844163642,0.4018994282340217,-1.3363969502036268,-1.7398762449161955,187.0473938038202,165.64360656239077,176.3455001831055,0.3198815651213186,-1.6064089558277832
2024-03-19,174.6552276611328,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,176.0715003967285,183.01999938964843,174.22316221082144,177.31504102789478,0.4652581992914211,-1.0870545473359394,-1.640456094099319,186.4880660739813,165.65493471947573,176.0715003967285,0.30312763345674,-1.3891060667365909
2024-03-20,177.22430419921875,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,175.88899993896487,182.88219940185547,174.90729081976357,177.41540822352815,0.5247584321441745,-0.7466679762988644,-1.4961799635681845,185.9670136940146,165.81098618391513,175.88899993896487,0.2822822147588824,-1.1837523458867203
2024-03-21,169.98338317871094,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,175.23899993896487,182.60679931640624,174.3630914809057,176.9675998452807,0.3922722254911485,-0.7806814456325911,-1.38871931328459,184.6700164191956,165.80798345873413,175.23899993896487,0.273240801603434,-1.4681176822909316
2024-03-22,170.88600158691406,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100,174.72699966430667,182.3285992431641,174.0426156806582,176.6203701366893,0.4121949768341278,-0.7427662762338975,-1.2958876104387822,183.5883185565525,165.8656807720608,174.72699966430667,0.266751253632084,-1.2039441636623764
2024-03-25,169.4675750732422,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,174.21149978637698,182.03379943847656,173.55144497648243,176.1929357638616,0.3905294442528031,-0.7594018003163068,-1.2250775335541648,182.6883022567056,165.73469731604834,174.21149978637698,0.2622394972821003,-1.334082139872338
2024-03-26,168.33677673339844,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,173.5654998779297,181.709599609375,172.96045447454162,175.71271879719535,0.3736675059180919,-0.8073904759556643,-1.178335778344091,181.27554458752044,165.85545516833898,173.5654998779297,0.2580500092428297,-1.4724856799729071
2024-03-27,171.90768432617188,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,173.1599998474121,181.50319946289065,173.01423033362656,175.53473944618784,0.4538608757941381,-0.631342686804223,-1.106843962689671,179.9259561504602,166.39404354436402,173.1599998474121,0.2458173079921619,-1.2431053416703834
2024-03-28,170.0924530029297,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,172.69649963378907,181.2791995239258,172.77819424038233,175.23438805962127,0.4241325830428742,-0.5623346024949384,-1.0338831043119725,178.47056041165862,166.92243885591952,172.69649963378907,0.2344583711165417,-1.4079847439730069
2024-04-01,168.65419006347656,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,172.21499938964843,180.90719940185545,172.35539493867688,174.8488777425602,0.4016818915016196,-0.5639524795023682,-0.9721123960516532,177.07833014386784,167.351668635429,172.21499938964843,0.227204112712651,-1.5019694775749286
2024-04-02,167.4738311767578,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,171.9019989013672,180.4527993774414,171.81456438470977,174.40377541628837,0.3837296417589354,-0.6093302466298112,-0.9274909286880556,176.78925255628104,167.01474524645334,171.9019989013672,0.2243019213021109,-1.5953909407757003
2024-04-03,168.27728271484375,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,171.87849884033204,179.96799926757814,171.4815535403674,174.05164345185844,0.4032788250266225,-0.5803703661160641,-0.880659478652106,176.80618375343252,166.95081392723156,171.87849884033204,0.2159541780173815,-1.3909940086881452
2024-04-04,167.4539794921875,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,171.8634994506836,179.44079956054688,171.07208489172913,173.66411484981106,0.3896395158658054,-0.5812591608850735,-0.8398277343220298,176.8282255796231,166.8987733217441,171.8634994506836,0.2032726911291433,-1.5021912965548494
2024-04-05,168.2078399658203,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800,171.89249954223635,178.94239959716796,170.84253365162536,173.3615879595328,0.4093387571533597,-0.518868108275728,-0.7909142543845264,176.7931614408527,166.99183764362,171.89249954223635,0.1914970247329222,-1.3227610141966122
2024-04-08,167.08697509765625,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,171.77849960327148,178.4279995727539,170.47445108187412,172.9977664031409,0.3892238917078521,-0.5101476722249877,-0.7483445696780718,176.89437381946118,166.6626253870818,171.77849960327148,0.1832921190517094,-1.3890943958531452
2024-04-09,168.29708862304688,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800,171.62449951171877,177.9729995727539,170.35068909526967,172.75126505245973,0.4222342822671404,-0.4158090519022946,-0.6923531390956326,176.80229517039234,166.4467038530452,171.62449951171877,0.1717993471991217,-1.2159903496659783
2024-04-10,166.42239379882812,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,171.35199966430667,177.4939996337891,169.95519827742768,172.38302310629953,0.3873110382309949,-0.4246222555502381,-0.6490733085812919,176.74327706180986,165.9607222668035,171.35199966430667,0.166086354183949,-1.3236162986814763
2024-04-11,173.62364196777344,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,171.5474990844727,177.23399963378907,170.73747443261308,172.5798357122131,0.5435029052793636,-0.0196939959068258,-0.5236557126005955,177.18292288483173,165.91207528411366,171.5474990844727,0.1696614438239783,-1.009158581897054
2024-04-12,175.1214599609375,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900,171.72499923706056,177.07699981689453,171.6317096047892,172.873922181809,0.5681614754729076,0.3860396822657677,-0.3323567967579036,177.76235082870843,165.68764764541268,171.72499923706056,0.1797832109078036,-0.6704372435012853
2024-04-15,171.2926788330078,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,171.7284996032715,176.79359985351562,171.79452388734566,172.86029849733472,0.494610932223674,0.5009536275891463,-0.1532420215387344,177.76811681235554,165.68888239418746,171.7284996032715,0.1824733578618759,-0.8687986050342247
2024-04-16,168.00946044921875,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,171.51149978637693,176.46419982910157,171.42305942510978,172.6024989703331,0.441795550490468,0.4249041954731951,-0.0269693672997623,177.56169693849128,165.46130263426258,171.51149978637693,0.1710381846690866,-1.0666656803024306
2024-04-17,166.640625,168.0,170.64999389648438,168.0,169.61000061035156,50901200,171.1074996948242,176.07059997558594,170.89643489816982,172.2615731206788,0.4215831635653698,0.3102575847022261,0.0479972307935223,176.94870189337,165.2662974962784,171.1074996948242,0.1596242524419311,-1.1959571676536465
2024-04-18,165.68838500976562,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,170.5259994506836,175.62539978027343,170.30313618862567,171.87478942923096,0.4076123427492631,0.1904821408216955,0.0808274138425552,175.43911143212472,165.61288746924248,170.5259994506836,0.1517005893785092,-1.3057123232429468
2024-04-19,163.66490173339844,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400,170.2074996948242,175.13719970703124,169.48726908268327,171.36554576780645,0.3788794799001103,0.003472587727101,0.0659552730329229,175.68384459053289,164.73115479911553,170.2074996948242,0.1510065912342333,-1.491391954002813
2024-04-22,164.4980926513672,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,169.88549957275393,174.68759948730468,168.926150198869,170.95624581003491,0.3977061427553302,-0.0738795283591104,0.0377174696246575,175.600858939362,164.17014020614585,169.88549957275393,0.1474691033393711,-1.2981952641604335
2024-04-23,165.5495147705078,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,169.68799896240236,174.24859924316405,168.614433844656,170.65578270532748,0.4215341302660952,-0.0468557891799641,0.0209858232446919,175.5345124848428,163.84148543996193,169.68799896240236,0.1441842931512847,-1.1014423668826572
2024-04-24,167.65237426757812,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,169.65349884033205,173.88599945068358,168.67682929508751,170.53461393252255,0.4669554975631155,0.1395203913528448,0.045585278528216,175.50760399725684,163.79939368340726,169.65349884033205,0.1342810297667603,-0.9084018042020556
2024-04-25,168.5153350830078,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,169.48249893188478,173.58299957275392,168.86347084809688,170.48686470712445,0.4848324893871946,0.3776944547486624,0.1133949698245843,175.08111209482132,163.88388576894823,169.48249893188478,0.1291640035022689,-0.7057632692921829
2024-04-26,167.93011474609375,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400,169.3734992980957,173.2859997558594,168.9306296486601,170.39894902894915,0.4732412272108019,0.5471806949947869,0.2036972033824629,174.8926892138308,163.8543093823606,169.3734992980957,0.1266428498035043,-0.8364936398902253
2024-04-29,172.0961151123047,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400,169.5469993591309,173.07879974365235,169.63360970271242,170.62865650828624,0.5548329920276371,0.9923363876458212,0.3703164058731646,175.3632541379688,163.73074458029294,169.5469993591309,0.1364252086201912,-0.5662724429901295
2024-04-30,168.9517822265625,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800,169.62149963378906,172.83919982910157,169.74074695322662,170.6065339396024,0.492790200173817,1.1254206918665484,0.5385546857207273,175.43779483966856,163.80520442790956,169.62149963378906,0.1348904301014804,-0.7810554746481316
2024-05-01,167.93011474609375,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100,169.6040000915527,172.59399993896486,169.6729401991545,170.50975387383613,0.4742342024967161,1.1666560529957228,0.6889933476713527,175.4220401047835,163.78596007832198,169.6040000915527,0.1306701811084659,-0.9410455337041574
2024-05-02,171.62994384765625,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,169.81449966430665,172.40819976806642,170.18941074994564,170.69643868164806,0.5415572360278064,1.474089244906556,0.8825583285254427,175.81488862583035,163.81411070278295,169.81449966430665,0.1286835934012469,-0.5588770520816269
2024-05-03,181.89617919921875,183.3800048828125,187.0,182.66000366210935,186.6499938964844,163224100,170.50449981689454,172.3883999633789,172.21873292423285,171.63596210395653,0.6684289708362775,2.3910122464003867,1.2580051405110018,179.03269589829745,161.97630373549163,170.50449981689454,0.1509421944405586,0.1225588110770317
2024-05-06,180.2397003173828,181.7100067138672,184.1999969482422,180.4199981689453,182.3500061035156,78569700,171.1675003051758,172.37220001220703,173.6789288918689,172.38218763061658,0.6377601412905638,2.8492001903226907,1.6948204812797545,180.98712747941636,161.34787313093526,171.1675003051758,0.1651675129972299,-0.166215513365878
2024-05-07,180.92410278320312,182.3999938964844,184.8999938964844,181.32000732421875,183.4499969482422,77305800,171.80400009155275,172.39699981689455,175.0206312002713,173.1242473540142,0.645007353947401,3.0,2.132504397210772,182.7953160878029,160.81268409530264,171.80400009155275,0.1793349933601551,0.2202745540979731
2024-05-08,181.2613525390625,182.7400054931641,183.07000732421875,181.4499969482422,182.8500061035156,45057100,172.5520004272461,172.39919982910158,176.20822724533173,173.83652573469195,0.6487368041058085,3.0,2.5107730591095248,184.39355453358883,160.71044632090337,172.5520004272461,0.1924905108400142,0.4928236976690571
2024-05-09,183.0765838623047,184.57000732421875,184.66000366210935,182.1100006103516,182.55999755859372,48983000,173.0285011291504,172.46220001220703,177.49465494977588,174.6315984450273,0.6688985882836863,3.0,2.8077697957066348,186.00424968506772,160.05275257323308,173.0285011291504,0.2070510927458647,0.8048232005543593
2024-05-10,181.81512451171875,183.0500030517578,185.08999633789065,182.1300048828125,184.8999938964844,50759500,173.3535011291504,172.5082000732422,178.34932388854233,175.25518397145174,0.6362330008396718,3.0,2.975410844971192,187.00845793325448,159.69854432504633,173.3535011291504,0.2212097108498619,0.6067605090281921
2024-05-13,185.0233459472656,186.27999877929688,187.1000061035156,184.6199951171875,185.44000244140625,72044800,174.03300094604492,172.64059997558593,179.5694277178892,176.071836920181,0.6727996962419702,2.9897308587694247,3.0,188.85186855138377,159.21413334070607,174.03300094604492,0.2373022073154515,1.05691228984409
2024-05-14,186.1655731201172,187.42999267578125,188.3000030517578,186.2899932861328,187.50999450683597,52393600,174.93550033569338,172.88719970703124,180.77874540371877,176.91318179096618,0.6849428105176255,2.9107982394008096,3.0,190.727792848332,159.14320782305478,174.93550033569338,0.2539323303194123,1.3954135678055728
2024-05-15,188.4401397705078,189.72000122070312,190.6499938964844,187.3699951171875,187.91000366210935,70400000,176.02150039672853,173.27919982910157,182.15432322171637,177.8618350820578,0.708168806472854,2.8570843926756297,3.0,192.7642962846296,159.27870450882745,176.02150039672853,0.2724995480083386,1.8046028956147804
2024-05-16,188.55931091308597,189.83999633789065,191.1000061035156,189.66000366210935,190.47000122070312,52845200,177.16150054931643,173.69359985351562,183.33673447035852,178.74910628619358,0.7093778025411703,2.74993659064725,3.0,194.42611065709,159.89689044154284,177.16150054931643,0.290321875481446,2.108461383789744
2024-05-17,188.589111328125,189.8699951171875,190.80999755859372,189.17999267578125,189.50999450683597,41282900,178.4050003051758,174.11099975585938,184.34185149294763,179.57287582923016,0.7097015918640885,2.6143596957999558,2.9586895863415257,195.56367174213963,161.24632886821198,178.4050003051758,0.3048198415480925,2.352579152425051
2024-05-20,189.751220703125,191.0399932861328,191.9199981689453,189.00999450683597,189.3300018310547,44361300,179.6650001525879,174.51719970703124,185.3723348457453,180.42229193714888,0.7226788520829099,2.498070085574238,2.866501667925552,196.6387058650272,162.69129444014862,179.6650001525879,0.3199066272184953,2.5541857256624843
2024-05-21,191.0523834228516,192.3500061035156,192.72999572753903,190.9199981689453,191.08999633789065,42309400,180.93750076293944,174.90919982910157,186.44582273155612,181.30582631984268,0.7368627543283885,2.3997385939229625,2.7702336864532024,197.6963827244494,164.17861880142954,180.93750076293944,0.3350934970154411,2.682799983625612
2024-05-22,189.61216735839844,190.8999938964844,192.82000732421875,190.2700042724609,192.2700042724609,34648500,182.03150024414063,175.2625997924805,187.1310798338528,182.0165053995939,0.6945200745313778,2.2432127362401766,2.657622326270121,198.36598711531795,165.69701337296337,182.03150024414063,0.3460648985991283,2.448312019875805
2024-05-23,185.61929321289065,186.8800048828125,191.0,186.6300048828125,190.97999572753903,51005900,182.88100051879883,175.57759979248047,187.0924529183081,182.37676462057303,0.5928137630595647,1.9884292644217687,2.510436102613476,198.29823203548585,167.46376900211183,182.88100051879883,0.3406099935296861,2.1393689263811093
2024-05-24,188.69834899902344,189.97999572753903,190.5800018310547,188.0399932861328,188.82000732421875,36327000,183.91500015258788,175.91719970703124,187.53669027357444,182.93996692479277,0.636963998575475,1.852974246592804,2.3680726880157823,198.23172954391464,169.59827076126112,183.91500015258788,0.3355447245366326,2.2301733572013087
2024-05-28,188.70831298828125,189.9900054931641,193.0,189.1000061035156,191.50999450683597,52280100,184.7395004272461,176.2645999145508,187.91412338428051,183.46219200393136,0.637100826296854,1.7233436163939884,2.230585388800564,198.41574925780267,171.06325159668953,184.7395004272461,0.3361553599737567,2.3534197203612592
2024-05-29,189.00628662109372,190.2899932861328,192.25,189.50999450683597,189.6100006103516,53068000,185.7375,176.5959997558594,188.27964183071936,183.96795506187223,0.6414622040244331,1.606863893309011,2.099576801338896,197.8047957167296,173.67020428327046,185.7375,0.3367223785939432,2.4373153482317083
2024-05-30,189.99952697753903,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683597,49889100,186.8369995117188,176.90019958496094,188.7427728238599,184.5103282636693,0.6562911255922255,1.5190638572009167,1.979646829725482,196.33108759286787,177.34291143056967,186.8369995117188,0.3372488958841164,2.478688858192122
2024-05-31,190.95306396484372,192.25,192.57000732421875,189.91000366210935,191.44000244140625,75158300,187.7979995727539,177.17179962158204,189.28234623557373,185.0836372811753,0.6703853158088332,1.452790325942408,1.872650462694759,195.02879625383343,180.56720289167436,187.7979995727539,0.3342360066719161,2.596425274121757
2024-06-03,192.72105407714844,194.02999877929688,194.9900054931641,192.5200042724609,192.8999938964844,50080500,188.33049926757812,177.62499969482425,190.01275431922343,185.7463307254806,0.6953316555731807,1.4230486086857372,1.7833893479200595,195.7573214481686,180.9036770869877,188.33049926757812,0.3373107695882158,2.598635130819853
2024-06-04,193.03890991210935,194.3500061035156,195.32000732421875,193.02999877929688,194.63999938964844,47471400,188.96249923706057,178.06639984130862,190.6800238244992,186.38364001274243,0.6997314763672297,1.3847629490479958,1.7057081276347796,196.1650437910895,181.75995468303165,188.96249923706057,0.3409148926431283,2.5773127089778045
2024-06-05,194.54861450195312,195.8699951171875,196.8999938964844,194.8699951171875,195.3999938964844,54156800,189.63599929809573,178.56679962158205,191.47848094645124,187.08633298344208,0.7203867351137552,1.3684454340041357,1.641672640066002,196.7735804097412,182.49841818645027,189.63599929809573,0.3477550848622938,2.5697495884810886
2024-06-06,193.16799926757807,194.47999572753903,196.5,194.1699981689453,195.69000244140625,41181800,190.22299880981447,179.06219940185548,191.940252451234,187.63401170522704,0.6746802650314611,1.2978869891291431,1.5766109336917593,196.8880254715988,183.55797214803016,190.22299880981447,0.3503388995167145,2.27321062014868
2024-06-07,195.56175231933597,196.88999938964844,196.94000244140625,194.13999938964844,194.6499938964844,53103900,190.838998413086,179.5337994384766,192.7017519802208,188.3196404225916,0.7091380007599034,1.2801115217669168,1.5219131971155937,197.5810226395188,184.09697418665317,190.838998413086,0.353805342488782,2.2952382025634552
2024-06-10,191.81716918945312,193.1199951171875,197.3000030517578,192.1499938964844,196.8999938964844,97010200,191.34249801635744,179.9665994262695,192.7660970782157,188.6752222518209,0.6017614368267978,1.1505120082449438,1.4519847104539532,197.0618095482967,185.62318648441817,191.34249801635744,0.3464686053392756,1.887385771045318
2024-06-11,205.7525177001953,207.1499938964844,207.16000366210935,193.6300048828125,193.6499938964844,172373300,192.3859977722168,180.7089993286133,194.97900428102625,190.04372385512931,0.7521614937923762,1.373936068203924,1.4432486979994048,201.06561919935348,183.7063763450801,192.3859977722168,0.3589396332516259,2.2721105368292145
2024-06-12,211.6326141357422,213.07000732421875,220.1999969482422,206.8999938964844,207.3699951171875,198134300,193.6679985046387,181.59359954833985,197.7622355184405,191.7493744824693,0.7884641505284175,1.6534147795342775,1.4948396005015845,206.0499967332664,181.286000276011,193.6679985046387,0.3821254033259677,2.637687874546544
2024-06-13,212.79470825195312,214.2400054931641,216.75,211.6000061035156,214.7400054931641,97862700,194.8939987182617,182.48539978027344,200.29727705301332,193.41534714992815,0.7948595561000791,1.844732154212117,1.5768173179173075,210.1517849213513,179.6362125151721,194.8939987182617,0.4036550469664279,2.677574504525752
2024-06-14,211.05653381347656,212.4900054931641,215.1699981689453,211.3000030517578,213.8500061035156,70122700,196.0264991760254,183.3587997436524,202.17308142842117,194.82828480498267,0.7579481038148644,1.896070382675864,1.6534830715407631,212.9736340542971,179.07936429775373,196.0264991760254,0.4225681249339487,2.331661508913061
2024-06-17,215.20831298828125,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300,197.3664993286133,184.30059967041012,204.4033763115787,196.44618949860956,0.7837764119181833,1.9815562260120247,1.7331799276249418,216.3765523921986,178.35644626502798,197.3664993286133,0.442700195651732,2.3928588756888525
2024-06-18,212.8443603515625,214.2899932861328,218.6300048828125,213.0,217.58999633789065,79943300,198.52899932861328,185.217399597168,205.924394307664,197.76795274212975,0.7356435264546289,1.944305369787776,1.7881577845174212,218.7171506323971,178.34084802482946,198.52899932861328,0.461394261318245,2.080181703156864
2024-06-20,208.26547241210935,209.67999267578125,214.2400054931641,208.8500061035156,213.92999267578125,86172500,199.39549865722657,186.01759948730464,206.5021786719897,198.6503260705484,0.6521070041047794,1.7770621543235303,1.7947998935495637,219.9512773334312,178.83971998102197,199.39549865722657,0.4639738461224126,1.795074651090976
2024-06-21,206.09027099609372,207.4900054931641,211.88999938964844,207.1100006103516,210.38999938964844,241805100,200.22499923706056,186.81179962158205,206.65415202909344,199.30511713889032,0.6163032391258622,1.5722196448615935,1.7556657441151493,220.6759736892917,179.77402478482938,200.22499923706056,0.4608106949063094,1.2122848225934253
