Date,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,BB_UPPER,BB_LOWER,BB_MIDDLE,ADX_14,OBV
2024-07-26,224.63349990844728,209.70899963378906,222.6714811176643,219.6452144203821,0.4805570016375325,-1.018178284349183,0.22520676225297726,237.45185338899086,211.8151464279037,224.63349990844728,0.3411649194245261,1.0514156372510155
2024-07-29,225.0145004272461,210.27939971923828,221.98971563697197,219.5411248702178,0.48476183540415974,-1.3611732137077126,-0.05487297656192365,236.45835522194176,213.57064563255045,225.0145004272461,0.32559943133791586,1.1075875690268653
2024-07-30,225.11700057983398,210.8585998535156,221.4989906238621,219.48622695773926,0.49359114817897143,-1.6510409290502934,-0.34787566257999825,236.28251604734436,213.9514851123236,225.11700057983398,0.3082651802090766,1.174830679998526
2024-07-31,225.20750045776367,211.50279998779297,221.58837696343022,219.6783584298367,0.5429899956404599,-1.7493714597863894,-0.6255756376993378,236.23610134245442,214.17889957307293,225.20750045776367,0.28928339762514915,1.2548688103485157
2024-08-01,225.04800033569336,212.04920013427736,221.0917036783412,219.58070229506,0.4851836198247703,-1.9534190662695672,-0.9161190522618236,236.38721815989342,213.7087825114933,225.04800033569336,0.27409364242409145,1.0888987296349717
2024-08-02,224.72400054931643,212.59940002441408,220.90221089865048,219.60139105915567,0.5079315704166614,-2.032664804118007,-1.1939794606847354,236.27609226563956,213.1719088329933,224.72400054931643,0.2571603418481623,1.3082806723321088
2024-08-05,223.79650039672853,212.96680023193358,219.11264064846748,218.83610314903012,0.3802015378069485,-2.4310672052085627,-1.5329072957705268,237.14153315423547,210.4514676392216,223.79650039672853,0.2713109913851481,0.99732853551224
2024-08-06,222.72400054931643,213.37380004882812,217.2845414298631,217.97639148817893,0.36135041454558786,-2.706902259348489,-1.8963105695983364,237.75745435517126,207.6905467434616,222.72400054931643,0.2844508802409205,0.8019772523498127
2024-08-07,221.56600112915044,213.77060028076173,216.1361515674563,217.37221488344113,0.4018969530783946,-2.7458227521249583,-2.209202345772665,236.83916875459704,206.29283350370383,221.56600112915044,0.2885364991838909,0.9437844424570901
2024-08-08,220.85300064086914,214.23700012207033,215.7013586430159,217.0713098964154,0.4523514923476548,-2.6130308363980275,-2.417666477533411,236.27667994037853,205.42932134135975,220.85300064086914,0.29110979850733715,1.0472380874394247
2024-08-09,220.13800125122071,214.75600036621094,215.78422738919255,217.00973179247086,0.49116064755862204,-2.3998209773710384,-2.510189590770187,234.98596308240496,205.29003942003646,220.13800125122071,0.2878761930625503,1.140179709317353
2024-08-12,219.29450149536132,215.28080047607423,216.05280760305476,217.0482700877913,0.5077017300368638,-2.185985698234642,-2.5102995199795703,232.56387078179458,206.02513220892806,219.29450149536132,0.27922897709307415,1.2215531289522503
2024-08-13,218.61700134277345,215.86120056152345,216.85545324450186,217.3609911385076,0.5530643099224782,-1.915270418800665,-2.4288958868085753,229.76238430782664,207.47161837772026,218.61700134277345,0.2665150620407122,1.3196700086039326
2024-08-14,218.25900115966797,216.41500061035157,217.6038452408405,217.68388077422577,0.5583376025716682,-1.6947207528706878,-2.30420020821145,228.434089425537,208.08391289379895,218.25900115966797,0.25249299256320085,1.4105950500862474
2024-08-15,218.28600158691407,217.0224005126953,218.6986384685117,218.20507488137224,0.5928289454575973,-1.447003626618834,-2.1442282081634194,228.52987833641362,208.04212483741452,218.28600158691407,0.23502658328342238,1.5117359196646332
2024-08-16,218.37300186157228,217.62600067138672,219.82961763516494,218.78618067177118,0.6074646657690035,-1.224097244438881,-1.9665602866841922,228.85898861988252,207.88701510326203,218.37300186157228,0.2204363400557974,1.6025539384334027
2024-08-19,218.46950149536133,218.25420074462892,220.7619840589316,219.312389465688,0.6046488592513221,-1.059451970379504,-1.7909546518661883,229.2045400135138,207.73446297720886,218.46950149536133,0.20565371932563292,1.448872107457049
2024-08-20,218.54450149536132,218.84660064697266,221.6462933586092,219.8455453946619,0.6121510387470933,-0.9218177398179066,-1.6237287599597146,229.49082003986177,207.59818295086086,218.54450149536132,0.19430534028579227,1.5238129348357816
2024-08-21,218.93750152587893,219.5122006225586,222.3776319028977,220.33106009850061,0.609939560021813,-0.82330876134327,-1.4717001496108402,230.43371358880023,207.44128946295763,218.93750152587893,0.18542504151385017,1.3962282666551438
2024-08-22,219.28950119018555,219.85980072021485,222.7087652684976,220.64209259337443,0.5721016257959567,-0.7995527914104238,-1.348201680398168,231.02766603842127,207.55133634194982,219.28950119018555,0.1744364577427519,1.2357238374078474
2024-08-23,219.73350067138674,220.1352005004883,223.34433927917343,221.1011965744497,0.6047226974842562,-0.7284909119194838,-1.2353547131013773,231.9230229378124,207.54397840496108,219.73350067138674,0.16423277281244636,1.3520517214477181
2024-08-26,220.18050003051758,220.39400024414064,223.93443980172847,221.5514777671409,0.6094421364764109,-0.6713629050144955,-1.1337759402442755,232.78793057912563,207.57306948190953,220.18050003051758,0.15360300164523732,1.4407413270182976
2024-08-27,220.64199981689455,220.7048001098633,224.56452579827746,222.0313682124858,0.621605828776577,-0.6127419607378362,-1.0404731660874358,233.70419046554142,207.5798091682477,220.64199981689455,0.14772763610593312,1.5426951161112161
2024-08-28,220.8625,220.90120025634764,224.86075344364463,222.3616376406842,0.5859970611390102,-0.6122313954669706,-0.9667712968676406,234.1734201750375,207.55157982496252,220.8625,0.14478365033089,1.371696790597098
2024-08-29,221.43399963378909,221.21120025634767,225.61909803479665,222.91188620701374,0.6343365060941027,-0.5366690448648578,-0.8912610577777569,235.26389271177044,207.60410655580773,221.43399963378909,0.1490677491918076,1.534543321082805
2024-08-30,221.8909996032715,221.59760040283203,226.1392367986741,223.3628575990868,0.6157997600068135,-0.5052191317388036,-0.8243165010392999,236.10073041503688,207.6812687915061,221.8909996032715,0.14862308458968,1.295781473352379
2024-09-03,222.5659996032715,221.90320037841798,225.62089333310283,223.31894253785526,0.49335903035933876,-0.6418428608061861,-0.8021989468114963,235.4743711206574,209.65762808588562,222.5659996032715,0.14410228155863283,1.0752612951097709
2024-09-04,223.24700012207032,222.1574005126953,224.8869106823971,223.1360583575338,0.46281729415992884,-0.7966523211494401,-0.819685170077101,234.007064170297,212.48693607384362,223.24700012207032,0.14720167517325727,0.8731734574149338
2024-09-05,223.87500000000003,222.4236004638672,224.50123286707637,223.08005439644336,0.4899159255456643,-0.8797724768317596,-0.8523185459519975,232.61125254173922,215.13874745826084,223.87500000000003,0.14095046410196535,1.018159036180026
2024-09-06,224.25050048828126,222.57500061035157,223.93489047586752,222.9126435022045,0.46420303908689725,-0.9755162616174198,-0.8997803555722854,231.6121894617528,216.88881151480973,224.25050048828126,0.13863651325713358,0.779848624234927
2024-09-09,224.48400039672856,222.71120056152344,223.4695232737509,222.7642998103456,0.4659444501923734,-1.038862731760105,-0.9512065400282687,231.02655987350664,217.94144091995048,224.48400039672856,0.14216403227368543,1.0518197234316988
2024-09-10,224.61300048828127,222.90100067138673,222.95267363322793,222.56768505479047,0.4518846188055468,-1.0989241212661538,-1.004561855358038,230.66131589659594,218.5646850799666,224.61300048828127,0.14488419298960445,0.7886894843759498
2024-09-11,224.6825004577637,223.0192007446289,222.9076474838251,222.57452347014743,0.5033301339446384,-1.0779708634639,-1.040940962048685,230.59959495389245,218.76540596163494,224.6825004577637,0.14308789981882747,0.9606077314537665
2024-09-12,224.73500061035156,223.06920074462892,222.88647160515367,222.58900352957806,0.5054863530517845,-1.0539497023424862,-1.0631803021274144,230.55932617185533,218.9106750488478,224.73500061035156,0.14017777861572311,1.0953069423419628
2024-09-13,224.6240005493164,223.08820068359375,222.82701443513002,222.58241067553524,0.49975127654469625,-1.0365237068118742,-1.076087836261599,230.53352420357095,218.71447689506186,224.6240005493164,0.1360973301482058,0.8966963435713955
2024-09-16,224.13750076293945,222.8878009033203,221.82593641806676,222.1185289458081,0.39053413853777785,-1.1632388537435594,-1.113784952784051,231.06678129289688,217.20822023298203,224.13750076293945,0.14770697368468608,0.5987637777460671
2024-09-17,223.6825004577637,222.6672006225586,221.05117593623078,221.72382260064697,0.40125089511008405,-1.2378418623051504,-1.1600023717738106,231.28921522384456,216.07578569168282,223.6825004577637,0.15848735696856062,0.802345386016547
2024-09-18,223.3915008544922,222.5074008178711,220.99561078318087,221.6472433295921,0.48256003620933363,-1.1903406365251044,-1.1863245229042318,230.98806138753284,215.79494032145155,223.3915008544922,0.15314918136093078,1.0945027018150129
2024-09-19,223.51500091552737,222.42520080566408,222.20705452687417,222.18226198052508,0.604021406556662,-0.9503887165002921,-1.154931062696415,231.39261143193295,215.63739039912178,223.51500091552737,0.15008615029787423,1.4351180301614084
2024-09-20,223.69850082397463,222.43780059814455,223.1290456686231,222.6280201262819,0.5917686018442476,-0.7763889232722982,-1.0924943400951421,231.84214637015896,215.5548552777903,223.69850082397463,0.1524181220681914,-0.3568029268467843
2024-09-23,223.68000106811525,222.3564007568359,223.64303883048154,222.91261131846127,0.5601706019981145,-0.6798625381888084,-1.0223529541929253,231.79522975159722,215.56477238463327,223.68000106811525,0.1506718171527453,-0.7198641839092649
2024-09-24,223.68950119018555,222.21580078125,224.216416720744,223.2427878961447,0.5729458642213558,-0.5807015886355457,-0.945410933770101,231.82240717127394,215.55659520909717,223.68950119018555,0.14887306314770593,-0.5353012215972828
2024-09-25,223.60650100708008,222.0468005371094,224.547736474043,223.47443287548123,0.5537013792151899,-0.5263060540682613,-0.8726828703681302,231.58531646230458,215.6276855518556,223.60650100708008,0.14332929181596776,-0.8861391286678495
2024-09-26,223.65800094604492,222.01960052490233,225.00500844303036,223.77410483081306,0.5715253246643034,-0.4532807005444692,-0.7994367724226054,231.72795785114246,215.58804404094738,223.65800094604492,0.14053099875870023,-0.7027820156353038
2024-09-27,223.55800094604493,222.09180053710935,225.4334676496615,224.07157804972564,0.5758085379451304,-0.38766822152560304,-0.7274137219786794,231.35289808628352,215.76310380580634,223.55800094604493,0.1399258689366133,-0.5157473593460165
2024-09-30,223.75800094604494,222.2656005859375,226.59754954971356,224.73294263863485,0.6487727114038223,-0.1989989978967859,-0.6308104089509421,232.30936887859067,215.20663301349921,223.75800094604494,0.1457308278291435,-0.14610651397605842
2024-10-01,223.93000106811525,222.3106005859375,226.53792757496797,224.84235479235576,0.5226076151965064,-0.22711352085615305,-0.5598727906919245,232.53590489511546,215.32409724111503,223.93000106811525,0.13732809520283829,-0.6678230161662208
2024-10-02,224.2265007019043,222.34600067138675,226.57516929871088,224.98588397657363,0.5308554037001606,-0.23377522712563475,-0.5048850910201265,232.79413116156292,215.6588702422457,224.2265007019043,0.1280330346801043,-0.4298875444003968
2024-10-03,224.39100036621096,222.488600769043,226.43591220182384,225.0365591019345,0.5122936051733705,-0.26996060256841503,-0.46859490682180005,232.93566100594842,215.8463397264735,224.39100036621096,0.11940190705185132,-0.708269220714072
2024-10-04,224.6900001525879,222.67480072021485,226.49192617873675,225.1671845796992,0.530299177023368,-0.2660675875430584,-0.43918861119220004,233.12634515897508,216.25365514620074,224.6900001525879,0.11404640675807157,-0.43231228962070084
2024-10-07,224.72900009155276,222.74940063476564,225.75316868068592,224.90961553241826,0.44948477402308634,-0.42683463242519953,-0.44707524905291685,233.09871742264775,216.35928276045777,224.72900009155276,0.10920034112968788,-0.7632031770373477
2024-10-08,225.0120002746582,222.90000061035158,225.7557587717282,224.97334803168067,0.5132647958962822,-0.42744220805286465,-0.45440285668269653,233.1022094370851,216.9217911122313,225.0120002746582,0.10398412142258047,-0.5019999071487943
2024-10-09,225.3559997558594,223.11480041503907,226.33794869702123,225.31161805052898,0.5635784569012172,-0.28704087008552037,-0.4361636157594682,233.60857409323808,217.1034254184807,225.3559997558594,0.10273002472328935,-0.22502911509706236
2024-10-10,225.66949920654298,223.25400024414063,226.75364786457686,225.58779399390704,0.5553787743045975,-0.17759801351047305,-0.403969234267693,233.98457704902037,217.3544213640656,225.66949920654298,0.10156550635966187,-0.4603561725890672
2024-10-11,225.92199935913087,223.43780029296875,226.87616404722007,225.7331428130071,0.5306039143379124,-0.14606233882981562,-0.37388833225140955,234.13793907475468,217.70605964350705,225.92199935913087,0.10048416787915064,-0.7349891270835862
2024-10-14,226.6709991455078,223.66660034179688,227.5567546633028,226.14550283069232,0.581235790102016,0.07826291112875138,-0.31366490599359403,233.86950147191567,219.47249681909994,226.6709991455078,0.10491972106243676,-0.41250708154205484
2024-10-15,227.52399978637698,224.15820037841797,228.52494719256632,226.71620677682736,0.6118928376036048,0.4345017120559281,-0.20506908528114703,233.77302888190067,221.27497069085328,227.52399978637698,0.11994046004990683,0.10560840197213238
2024-10-16,228.0784996032715,224.64920043945312,229.02572435975566,227.091302480714,0.5750875193449762,0.6330992291254584,-0.07732845116242797,233.71204273072703,222.44495647581596,228.0784996032715,0.1264319426780305,-0.19513311571328712
2024-10-17,228.24249954223635,225.09580017089843,229.5063812115601,227.46602036336367,0.5799509641780675,0.8104340895196855,0.07261640665532176,234.15702261032078,222.3279764741519,228.24249954223635,0.1355725386638736,0.06042372312555543
2024-10-18,228.58249969482424,225.52960021972658,230.35155333285854,228.02409292904042,0.6163748333412848,1.1237664798520408,0.2807496588593421,235.22387754369953,221.94112184594894,228.58249969482424,0.14800942962699717,0.4354851839913668
2024-10-21,229.082999420166,225.93440002441406,231.29439062434787,228.6504560992996,0.6341178189137199,1.4308933613156634,0.559534887053621,236.51564884518,221.650349995152,229.082999420166,0.16066485511535525,0.733257613148169
2024-10-22,229.50749969482422,226.30100006103515,231.99679216065613,229.18449643345159,0.6211569695623892,1.5674145116379585,0.8776193320350102,237.47849540272568,221.53650398692275,229.50749969482422,0.16649332183047474,0.3550993512383981
2024-10-23,229.72699966430667,226.49079986572266,231.80651559852996,229.301199994443,0.5259302606311562,1.2700877644942485,1.110510662052115,237.5750416364092,221.87895769220415,229.72699966430667,0.15860638240407302,-0.1469940579651484
2024-10-24,229.87949981689457,226.667799987793,231.61628355632826,229.39518572257452,0.5227154084781926,1.0043898267713767,1.2509534882521696,237.66525713198027,222.09374250180886,229.87949981689457,0.15128279579384288,-0.4427295493232588
2024-10-25,230.06050033569338,226.8016000366211,231.58454818798688,229.5444314958734,0.5362139939060456,0.829565338899737,1.3152969464787567,237.8099554788728,222.31104519251394,230.06050033569338,0.14983253969494872,-0.09953401426767879
2024-10-28,230.08050003051758,226.94859985351565,231.86384752775572,229.83002871073347,0.5674265235674975,0.8085836589825969,1.3520927939109222,237.863887475136,222.29711258589916,230.08050003051758,0.1516530341671646,0.23490974230445788
2024-10-29,230.4534996032715,227.10419982910156,232.1417168571695,230.11447089282325,0.5716388861017961,0.7765312079621371,1.3471341031938149,238.1706237646893,222.73637544185368,230.4534996032715,0.15264669790303476,0.5466997864642272
